-581.724,383.554,3578.83,-604.943,466.946,3582.68,-637.164,579.644,3588.09,-552.768,254.888,3574.58,-534.31,94.6158,3573.63,-524.133,692.214,3557.68,-452.539,887.462,3506.7,-551.946,604.919,3481.42,-569.583,600.78,3372.41,-641.733,332.711,3312.85,-630.624,177.814,3276.46,-613.871,47.517,3236.36,-614.187,-15.3914,3219.03,-509.219,607.01,3641.6,-504.533,576.774,3776.85,-474.681,319.288,3816.38,-437.018,179.677,3826.18,-393.157,20.8399,3859,-376.608,-28.7372,3868.78,-516.773,20.2784,3468.08,-510.208,-424.678,3424.44,-613.025,-800.937,3493.44,-613.025,-800.937,3493.44,-506.62,-915.13,3391.06,-451.077,16.9717,3660.91,-473.447,-414.895,3787.31,-559.026,-793.186,3900.66,-559.026,-793.186,3900.66,-408.822,-808.545,3846.9
-581.045,384.699,3583.13,-604.023,468.163,3586.84,-635.922,580.963,3592.05,-552.468,255.942,3579.07,-534.509,95.6123,3578.24,-522.358,693.174,3562.3,-453.58,889.261,3510.68,-549.989,605.96,3485.89,-570.185,601.289,3377.34,-643.682,335.032,3311.62,-635.837,181.583,3268.81,-622.149,52.7928,3223.08,-623.872,-9.36853,3203.3,-508.213,607.931,3646.32,-504.822,577.63,3781.6,-477.402,320.139,3822.82,-440.705,180.267,3832.56,-398.146,21.0639,3865.32,-381.998,-28.644,3875.11,-516.576,21.2107,3472.8,-512.158,-423.935,3430.85,-612.163,-801.862,3494.67,-612.163,-801.862,3494.67,-504.791,-916.855,3394.21,-452.043,17.7148,3666.01,-476.429,-415.796,3786.27,-564.946,-795.268,3893.24,-564.946,-795.268,3893.24,-410.492,-808.624,3852.58
-557.738,385.583,3590.02,-578.906,469.578,3592.2,-608.373,583.115,3595.28,-532.066,256.172,3587.72,-518.012,95.4511,3587.61,-490.007,692.575,3575.75,-416.909,882.077,3507.99,-513.223,606.296,3496.85,-520.245,603.073,3386.61,-578.763,328.837,3342.06,-574.178,174.003,3304.04,-563.722,43.6649,3261.99,-566.88,-19.0935,3244.39,-485.069,606.761,3660.23,-508.393,606.644,3796.93,-515.562,359.202,3883.38,-479.982,219.602,3899.24,-445.037,59.9532,3938.24,-431.261,10.162,3950.83,-493.083,20.9407,3483.68,-500.833,-423.804,3438.12,-608.579,-802.703,3479.7,-608.579,-802.703,3479.7,-491.199,-932.862,3415.49,-445.153,15.2817,3681.61,-497.83,-426.988,3749.52,-593.842,-817.128,3792.52,-593.842,-817.128,3792.52,-435.556,-814.369,3817.53
-557.738,385.583,3590.02,-578.906,469.578,3592.2,-608.373,583.115,3595.28,-532.066,256.172,3587.72,-518.012,95.4511,3587.61,-490.007,692.575,3575.75,-416.909,882.077,3507.99,-513.223,606.296,3496.85,-520.245,603.073,3386.61,-578.763,328.837,3342.06,-574.178,174.003,3304.04,-563.722,43.6649,3261.99,-566.88,-19.0935,3244.39,-485.069,606.761,3660.23,-508.393,606.644,3796.93,-515.562,359.202,3883.38,-479.982,219.602,3899.24,-445.037,59.9532,3938.24,-431.261,10.162,3950.83,-493.083,20.9407,3483.68,-500.833,-423.804,3438.12,-608.579,-802.703,3479.7,-608.579,-802.703,3479.7,-491.199,-932.862,3415.49,-445.153,15.2817,3681.61,-497.83,-426.988,3749.52,-593.842,-817.128,3792.52,-593.842,-817.128,3792.52,-435.556,-814.369,3817.53
-553.538,390.653,3620.21,-574.36,474.759,3620.98,-603.367,588.451,3622.08,-528.47,261.106,3619.4,-515.348,100.306,3619.4,-483.074,697.315,3614.9,-404.074,884.125,3546.3,-499.039,611.747,3533.47,-484.491,611.005,3423.92,-533.673,332.842,3395.28,-522.42,175.532,3371.45,-505.05,42.424,3342.36,-505.163,-21.6247,3329.88,-486.777,610.871,3698.8,-535.946,602.686,3828.2,-537.13,347.541,3888.64,-479.868,223.193,3936.23,-433.529,73.9192,3997.87,-417.932,28.0068,4019.69,-480.915,26.3873,3517.79,-483.615,-418.005,3468.37,-611.831,-791.143,3503.47,-611.831,-791.143,3503.47,-513.347,-949.468,3494.68,-452.336,19.019,3719.38,-508.048,-425.475,3767.44,-588.81,-821.037,3784.29,-588.81,-821.037,3784.29,-436.972,-808.711,3834.1
-553.999,391.627,3625.38,-574.725,475.757,3626.15,-603.602,589.482,3627.24,-529.079,262.051,3624.58,-516.141,101.236,3624.59,-483.182,698.208,3620.09,-403.638,884.787,3551.48,-499.224,612.657,3538.65,-484.274,611.953,3429.16,-532.316,335.614,3385.08,-518.557,179.555,3355.13,-498.733,47.9503,3321.18,-497.716,-15.5117,3306.02,-487.006,611.77,3703.99,-534.378,603.726,3834.07,-535.887,348.175,3892.76,-479.297,222.499,3937.57,-433.597,71.9913,3996.65,-418.101,25.6554,4017.63,-481.766,27.2765,3522.99,-483.111,-416.902,3471.63,-610.508,-790.484,3504.92,-610.508,-790.484,3504.92,-510.29,-947.861,3499.27,-453.248,19.8792,3724.58,-507.784,-425.06,3769.78,-587.317,-820.986,3783.72,-587.317,-820.986,3783.72,-436.14,-808.366,3835.43
-554.504,397.856,3636.62,-575.044,482.031,3637.45,-603.669,595.819,3638.61,-529.87,268.226,3635.77,-517.28,107.384,3635.79,-483.049,704.28,3630.85,-399.337,888.765,3561.54,-499.657,618.726,3549.53,-482.36,618.372,3440.38,-531.31,351.053,3358.17,-513.564,197.683,3318.13,-488.941,68.8667,3277.31,-485.689,6.84486,3257.29,-486.667,617.889,3714.81,-526.514,605.485,3847.05,-528.3,349.13,3902.11,-474.999,219.598,3939.34,-432.464,65.7318,3991.75,-417.645,18.2336,4010.5,-483.541,33.3028,3534.06,-479.476,-410.421,3479.05,-601.341,-786.165,3508.51,-601.341,-786.165,3508.51,-493.192,-937.888,3519.79,-454.097,25.9361,3735.52,-505.224,-419.179,3782.92,-582.976,-815.374,3799.05,-582.976,-815.374,3799.05,-430.652,-817.831,3848.84
-542.294,410.261,3713.51,-564.024,494.14,3713.84,-594.259,607.516,3714.29,-515.837,280.988,3713.17,-501.011,120.337,3713.16,-474.96,717.664,3711.39,-383.871,899.985,3645.76,-487.316,632.189,3629.24,-467.974,632.139,3520.43,-487.809,355.143,3461.33,-423.94,209.767,3446.25,-361.912,89.0757,3424.99,-340.146,28.2442,3415.83,-480.512,630.922,3794.89,-513.424,607.557,3927.55,-505.544,350.589,3979.11,-440.904,223.174,4003.46,-383.198,70.6541,4043.93,-363.287,23.6075,4058.68,-462.457,47.1051,3612.54,-432.346,-393.966,3545.57,-562.326,-767.314,3570.45,-562.326,-767.314,3570.45,-455.742,-917.708,3599.85,-440.474,39.4043,3814.93,-485.674,-406.434,3861.55,-561.714,-803.014,3876.35,-561.714,-803.014,3876.35,-419.854,-858.034,3926.72
-541.933,410.991,3716.92,-563.748,494.849,3717.02,-594.098,608.194,3717.15,-515.346,281.744,3716.83,-500.363,121.107,3716.82,-474.877,718.462,3716.31,-383.074,901.036,3652.4,-485.833,633.091,3633.85,-467.043,632.836,3524.95,-486.378,359.162,3451.86,-421.871,214.877,3430.37,-359.236,95.5392,3403.9,-337.178,35.2863,3392.01,-481.677,631.595,3799.59,-516.539,606.772,3931.48,-509.754,350.074,3984.52,-443.269,223.419,4007.84,-383.172,71.5826,4047.4,-362.488,24.7716,4061.83,-460.133,48.0564,3616.72,-426.704,-393.231,3552.83,-560.302,-765.323,3577.37,-560.302,-765.323,3577.37,-455.571,-916.413,3609.71,-441.381,40.0886,3819.44,-486.091,-405.813,3865.92,-560.485,-802.731,3879.98,-560.485,-802.731,3879.98,-419.756,-858.395,3932.75
-516.388,419.301,3764.41,-538.546,503.017,3761.45,-569.342,616.165,3757.27,-489.13,290.233,3767.57,-472.945,129.713,3767.86,-453.584,727.103,3783.09,-381.658,923.508,3737.29,-446.42,643.26,3698.66,-401.45,645.915,3597.75,-387.914,374.921,3514.13,-341.595,230.723,3464.1,-294.032,112.006,3414.01,-279.517,52.9468,3390.35,-476.65,638.627,3861.61,-552.209,600.187,3971.35,-547.716,340.567,4007.81,-438.125,251.482,4040.36,-326.229,134.47,4085.28,-290.338,98.9125,4101.86,-412.172,58.8136,3677,-340.204,-378.766,3619.74,-505.495,-738.734,3617.75,-505.495,-738.734,3617.75,-377.731,-864.635,3669.41,-435.717,47.0874,3879.03,-484.363,-400.226,3902.09,-553.046,-798.2,3888.81,-553.046,-798.2,3888.81,-400.741,-841.187,3914.17
-491.369,421.792,3798.66,-512.417,505.745,3794.53,-541.694,619.223,3788.7,-465.672,292.439,3803.02,-451.043,131.77,3803.28,-427.622,728.795,3825.5,-365.888,929.598,3784.12,-413.88,645.577,3741.28,-360.246,648.609,3644.7,-339.694,366.455,3620.61,-289.665,216.913,3596.62,-240.553,92.1725,3566.73,-224.935,29.9837,3554.62,-458.266,639.915,3900.92,-559.071,614.816,3992.77,-638.751,368.765,4035.93,-590.498,235.062,4064.23,-554.088,76.3594,4105.68,-541.208,27.1195,4121.07,-383.219,61.0159,3717.44,-308.431,-379.767,3710.25,-483.517,-734.338,3733.2,-483.517,-734.338,3733.2,-348.859,-842.539,3803.94,-424.424,47.8766,3916.53,-491.293,-396.761,3945.05,-588.239,-788.808,3931.72,-588.239,-788.808,3931.72,-445.818,-834.957,3988.94
-489.468,425.989,3801.7,-509.97,510.01,3796.39,-538.486,623.585,3788.9,-464.431,296.556,3807.35,-450.154,135.856,3807.83,-427.532,732.691,3835.36,-368.526,935.151,3798.29,-407.241,649.924,3752.02,-361.952,650.687,3651.21,-330.428,371.913,3607.57,-272.832,228.307,3568.83,-219.03,109.534,3525.66,-200.513,49.4435,3508.21,-464.269,643.451,3907.56,-559.715,618.702,4005.06,-635.557,371.948,4051.03,-591.337,237.492,4082.2,-559.788,78.6145,4126.85,-548.442,29.3218,4143.25,-375.804,65.4414,3727.28,-303.57,-375.763,3734.72,-475.603,-732.535,3739.29,-475.603,-732.535,3739.29,-344.841,-839.955,3818.07,-432.83,51.2589,3922.36,-496.781,-393.691,3952.66,-586.071,-787.555,3939.44,-586.071,-787.555,3939.44,-448.392,-834.477,4006.75
-463.261,440.736,3813.86,-481.728,525.028,3805.99,-507.418,638.981,3794.89,-440.741,310.989,3822.23,-428.004,150.16,3822.96,-406.793,746.292,3863.68,-364.651,953.395,3829.36,-371.321,664.491,3784.57,-312.419,665.383,3691.07,-254.385,389.55,3656.99,-192.536,248.641,3615.03,-137.384,131.87,3568.25,-117.2,72.4001,3550.53,-457.493,656.435,3925.98,-551.726,629.349,4024.04,-634.924,386.217,4076.18,-591.665,252.83,4112.81,-561.445,95.4743,4163.37,-550.577,46.7357,4181.64,-339.954,80.1188,3757.27,-256.499,-358.06,3788.4,-403.086,-725.478,3767.91,-403.086,-725.478,3767.91,-257.289,-794.409,3861.91,-433.851,63.805,3937.34,-510.413,-379.338,3964.72,-603.813,-771.944,3944.38,-603.813,-771.944,3944.38,-498.035,-791.78,4063.15
-461.938,441.588,3816.63,-480.12,525.91,3808.43,-505.411,639.906,3796.87,-439.747,311.806,3825.33,-427.136,150.967,3826.05,-406.729,746.987,3868.76,-362.509,954.015,3836.67,-369.06,665.347,3790.51,-310.453,665.96,3696.82,-249.145,391.878,3655.17,-184.503,253.602,3608.89,-127.293,139.372,3558.45,-105.927,80.8555,3539.03,-459.246,657.02,3929.38,-550.708,628.368,4029.59,-633.904,384.99,4080.56,-590.487,251.619,4117.07,-560.122,94.2045,4167.36,-549.224,45.4444,4185.55,-337.286,81.0188,3762.73,-252.975,-356.779,3796.77,-397.054,-724.753,3769.59,-397.054,-724.753,3769.59,-254.197,-795.019,3867.05,-436.306,64.3486,3940,-510.559,-379.17,3967.67,-600.879,-772.492,3947.25,-600.879,-772.492,3947.25,-494.412,-795.42,4064.84
-458.982,445.555,3858.88,-476.484,529.857,3849.14,-500.802,643.825,3835.42,-437.388,315.804,3869.36,-424.364,155.002,3870.77,-410.69,750.889,3917.82,-337.238,951.872,3910.32,-364.635,669.707,3843.68,-290.591,671.904,3761.67,-224.892,395.725,3756.92,-155.759,253.638,3735.18,-92.7828,135.136,3705.91,-69.4519,75.0358,3695.82,-469.035,660.496,3972.15,-575.297,629.371,4055.62,-659.455,382.993,4086.74,-618.505,253.513,4137.37,-592.17,99.1876,4198.37,-583.297,51.5158,4220.19,-328.054,85.6065,3817.08,-231.876,-345.585,3886.05,-342.663,-725.88,3888.33,-342.663,-725.88,3888.33,-194.985,-750.075,3999.91,-445.287,67.8565,3982.75,-512.235,-377.337,4000.31,-580.131,-774.932,3976.12,-580.131,-774.932,3976.12,-469.672,-800.75,4089.34
-442.832,437.761,3923.64,-456.226,522.628,3912.4,-474.891,637.384,3896.55,-426.75,307.341,3935.61,-418.478,146.223,3936.79,-396.574,740.967,3994.07,-338.149,946.749,4003.35,-341.249,659.221,3927.25,-251.26,660.679,3863.12,-186.259,388.052,3908.54,-114.531,246.019,3919.59,-47.4248,126.177,3918.95,-22.7293,65.8375,3921.67,-465.42,651.772,4036.86,-567.067,619.516,4125.49,-650.532,374.63,4168.13,-617.296,248.99,4232.28,-600.09,99.4447,4306.92,-594.367,53.4653,4333,-316.608,74.5971,3898.49,-227.57,-347.091,4017.6,-286.648,-734.811,4073.15,-286.648,-734.811,4073.15,-143.404,-761.708,4189.77,-459.739,58.6166,4042.6,-537.461,-385.125,4048.94,-574.062,-787.533,4046.78,-574.062,-787.533,4046.78,-463.789,-806.968,4161.46
-407.14,438.613,4011.76,-414.829,524.143,4000.2,-425.712,639.829,3983.87,-399.269,307.447,4023.81,-399.71,146.114,4023.99,-352.118,738.466,4089.83,-337.421,951.123,4069.67,-294.824,654.254,4027.92,-207.465,650.283,3960.35,-152.848,372.9,3986.61,-80.6357,230.996,3996.07,-11.8092,112.137,3995.12,13.4204,51.9702,3996.38,-429.517,652.859,4124.58,-543.402,625.003,4198.63,-638.29,382.234,4227.13,-612.681,265.787,4309.53,-603.379,124.905,4400.61,-600.872,81.878,4431.75,-298.473,69.3304,3995.18,-235.842,-347.96,4143.1,-237.511,-727.242,4257.32,-237.511,-727.242,4257.32,-122.4,-762.357,4400.01,-455.893,60.2355,4124.19,-538.292,-382.678,4119.15,-568.986,-785.572,4122.54,-568.986,-785.572,4122.54,-465.098,-837.798,4232.85
-381.756,435.532,4053.33,-388.365,521.055,4041.07,-397.779,636.733,4023.8,-375.5,304.379,4066.41,-377.808,143.067,4067.78,-323.888,735.31,4129.61,-274.361,942.799,4111.14,-267.085,649.981,4068.78,-181.651,644.279,3998.91,-121.348,370.495,4043.85,-50.0872,229.473,4065.66,19.1077,111.304,4076.32,44.3739,51.4167,4082.09,-402.544,650.863,4164.37,-512.429,625.416,4245.03,-602.024,380.198,4269.41,-569.52,260.439,4344.29,-552.435,115.672,4427.84,-547.314,71.3014,4456.69,-277.242,64.9091,4040.36,-209.041,-347.454,4199.23,-188.301,-720.112,4331.89,-188.301,-720.112,4331.89,-62.8332,-753.193,4466.08,-435.77,58.5962,4168.17,-520.713,-383.821,4174.47,-563.571,-785.613,4176.25,-563.571,-785.613,4176.25,-452.142,-838.036,4278.83
-381.756,435.532,4053.33,-388.365,521.055,4041.07,-397.779,636.733,4023.8,-375.5,304.379,4066.41,-377.808,143.067,4067.78,-323.888,735.31,4129.61,-274.361,942.799,4111.14,-267.085,649.981,4068.78,-181.651,644.279,3998.91,-121.348,370.495,4043.85,-50.0872,229.473,4065.66,19.1077,111.304,4076.32,44.3739,51.4167,4082.09,-402.544,650.863,4164.37,-512.429,625.416,4245.03,-602.024,380.198,4269.41,-569.52,260.439,4344.29,-552.435,115.672,4427.84,-547.314,71.3014,4456.69,-277.242,64.9091,4040.36,-209.041,-347.454,4199.23,-188.301,-720.112,4331.89,-188.301,-720.112,4331.89,-62.8332,-753.193,4466.08,-435.77,58.5962,4168.17,-520.713,-383.821,4174.47,-563.571,-785.613,4176.25,-563.571,-785.613,4176.25,-452.142,-838.036,4278.83
-338.659,444.723,4030.18,-345.211,530.158,4017.3,-354.56,645.712,3999.19,-332.584,313.668,4044.3,-335.358,152.382,4047.11,-278.624,744.961,4102.9,-246.993,949.822,4049.26,-223.098,658.932,4041.88,-154.734,651.216,3955.39,-82.3396,382.116,4009.78,-5.01273,244.429,4032.22,68.3833,128.781,4042.42,95.8804,69.9736,4049.04,-356.948,661.067,4139.69,-465.555,636.664,4222.38,-558.15,392.921,4250.09,-525.728,267.901,4315.85,-509.289,118.396,4390.74,-504.036,72.418,4416.93,-235.498,73.6723,4018.7,-178.487,-339.987,4178.6,-192.567,-716.58,4300.6,-192.567,-716.58,4300.6,-42.4901,-734.558,4410.13,-391.901,68.9632,4149.17,-485.004,-370.611,4182.25,-543.691,-770.114,4197.42,-543.691,-770.114,4197.42,-462.506,-868.019,4294.94
-306.663,447.304,4052.76,-312.378,532.997,4041.26,-320.557,648.915,4025,-301.561,315.977,4064.54,-304.731,154.675,4063.95,-250.18,745.869,4134.64,-207.097,954.595,4114.07,-191.571,660.932,4074.98,-131.973,654.386,3982.14,-62.6277,380.277,4008.02,13.2088,240.368,4018.75,85.977,123.882,4019.84,113.076,64.5325,4021.08,-330.505,661.461,4165.45,-443.457,635.695,4241.65,-539.931,394.164,4274.94,-513.335,270.945,4346.46,-503.658,123.908,4427.19,-500.633,78.7979,4455.18,-203.605,76.288,4039.4,-149.859,-346.978,4173.16,-172.728,-733.348,4257.4,-172.728,-733.348,4257.4,-15.5253,-735.574,4358.03,-366.833,69.3806,4161.12,-456.023,-372.222,4156.68,-531.878,-766.43,4110.6,-531.878,-766.43,4110.6,-444.945,-864.106,4203.28
-278.242,444.519,4093.81,-284.27,530.2,4082.39,-292.868,646.102,4066.23,-272.61,313.2,4105.44,-275.006,151.886,4104.59,-223.862,743.227,4176.58,-190.451,953.848,4157.39,-164.358,658.659,4117.29,-102.955,652.559,4025.61,-43.1882,377.863,4065.4,27.8111,236.624,4086.65,97.1683,118.553,4097.34,122.511,58.6525,4102.62,-304.035,658.392,4206.61,-417.487,631.974,4281.84,-506.68,388.757,4322.37,-465.449,273.365,4399.77,-438.346,133.23,4488.41,-429.862,90.4418,4518.82,-173.307,74.0177,4080.76,-124.422,-350.783,4211.49,-162.976,-738.565,4282.49,-162.976,-738.565,4282.49,-13.9925,-748.232,4394.53,-337.499,66.1521,4201.12,-419.753,-376.329,4180.33,-538.736,-740.698,4052.44,-538.736,-740.698,4052.44,-423.564,-842.573,4097.66
-265.089,451.34,4123.08,-269.559,537.146,4111.89,-276.029,653.226,4096.01,-261.68,319.907,4134.28,-266.38,158.649,4132.63,-208.725,748.883,4208.68,-160.982,957.449,4200.55,-148.822,663.701,4150.68,-89.4292,657.059,4057.72,-10.5334,384.447,4049.24,70.845,247.269,4048.51,149.094,134.606,4041.46,178.991,76.7562,4037.25,-290.919,665.101,4236.08,-406.791,640.03,4308.01,-505.924,402.079,4356.02,-466.406,286.628,4434.22,-441.555,147.261,4524.72,-433.63,104.764,4555.68,-165.192,79.4071,4111.28,-109.405,-345.04,4240.38,-168.08,-733.976,4287.16,-168.08,-733.976,4287.16,-16.9283,-752.138,4395.17,-332.766,73.439,4227,-390.494,-373.385,4225.22,-526.533,-711.722,4051.15,-526.533,-711.722,4051.15,-436.224,-827.385,4115.6
-226.797,463.732,4181.76,-234.042,549.257,4169.89,-244.353,664.937,4153.15,-219.841,332.576,4194.47,-222.011,171.263,4195.89,-165.327,763.506,4255.19,-97.488,966.107,4241.18,-111.587,678.225,4191.57,-78.8758,670.557,4086.29,-11.9524,398.057,4129.64,60.425,256.204,4138.6,127.808,136.545,4136.01,152.728,76.269,4138,-242.119,679.012,4293.79,-347.841,653.486,4379.82,-427.142,407.603,4424.6,-381.411,277.908,4470.36,-349.082,123.649,4528.58,-337.961,76.0073,4549.41,-122.902,93.1598,4163.46,-63.2659,-338.821,4262.31,-157.069,-723.592,4269.7,-157.069,-723.592,4269.7,-10.7864,-750.15,4382.57,-274.868,86.7293,4299.01,-292.847,-361.114,4344.85,-491.479,-656.867,4154.18,-491.479,-656.867,4154.18,-438.235,-788.199,4229.05
-201.098,465.901,4215.17,-207.404,551.379,4202.45,-216.458,666.995,4184.57,-195.699,334.814,4229.26,-200.078,173.574,4232.61,-133.94,765.596,4283.78,-76.9924,970.253,4256.98,-82.7411,678.843,4220.05,-58.8569,669.52,4112.56,26.9034,402.451,4156.52,111.817,267.53,4161.71,188.242,153.593,4155.14,218.312,95.6939,4156.41,-211.068,682.641,4324.96,-315.3,659.595,4413.47,-398.101,420.694,4482.92,-360.33,281.645,4498.55,-332.642,119.158,4531.13,-321.763,68.5142,4543.14,-102.768,93.7132,4199.04,-47.6503,-343.346,4275.69,-139.922,-727.731,4300.93,-139.922,-727.731,4300.93,-12.9083,-761.34,4433.52,-251.921,90.978,4337.8,-250.141,-348.561,4436.74,-449.197,-581.995,4173.75,-449.197,-581.995,4173.75,-367.424,-713.512,4215.04
-194.001,480.399,4234.51,-200.362,565.877,4221.82,-209.515,681.494,4204.01,-188.707,349.319,4248.71,-193.708,188.11,4252.61,-123.048,779.926,4299.96,-71.0725,984.1,4261.79,-74.5618,692.792,4234.66,-48.2411,683.083,4127.77,16.842,414.936,4194.66,87.4856,273.252,4214.05,152.86,152.602,4219.99,176.956,92.3337,4226.72,-199.038,697.427,4344.07,-300.145,675.069,4436.3,-375.661,433.5,4504.82,-336.204,294.552,4516.74,-305.882,131.85,4545.71,-294.1,81.1316,4556.49,-98.0308,107.718,4215.77,-56.1484,-330.771,4292.63,-170.309,-708.914,4322.26,-170.309,-708.914,4322.26,-28.3684,-765.027,4429.72,-242.139,105.993,4359.78,-228.947,-326.258,4486.16,-429.549,-586.36,4250.82,-429.549,-586.36,4250.82,-341.502,-697.439,4325.64
-175.769,493.278,4273.2,-182.271,578.953,4262,-191.697,694.852,4246.28,-170.94,362.015,4285.78,-178.268,200.888,4289.4,-91.0943,791.002,4329.99,-75.1567,994.24,4264.53,-53.6297,703.591,4258.13,-47.2542,694.421,4148.19,20.2583,430.174,4227.11,88.0949,287.052,4245.96,148.789,163.928,4250.67,171.51,103.248,4258.4,-161.774,709.454,4383.66,-249.624,688.071,4488.8,-313.971,442.258,4553.52,-302.42,299.621,4576.47,-302.741,137.235,4619.61,-300.386,86.2692,4634.59,-90.0322,119.177,4239.28,-51.3733,-324.874,4274.75,-151.528,-708.094,4278.56,-151.528,-708.094,4278.56,-13.1704,-750.676,4396.4,-212.977,118.734,4401.74,-155.303,-307.16,4536.92,-371.676,-587.129,4341.79,-371.676,-587.129,4341.79,-313.393,-716.647,4416.06
-156.127,496.833,4256.18,-162.758,582.519,4245.14,-172.397,698.436,4229.68,-151.421,365.579,4268.9,-159.724,204.53,4273.69,-65.2179,794.056,4305.46,-66.6096,994.913,4231.3,-33.7693,706.099,4231.42,-29.7652,696.328,4121.41,35.5757,425.276,4175.03,103.046,280.888,4181.4,163.821,157.854,4175.52,186.4,96.6706,4177.76,-132.437,713.266,4364.46,-212.564,692.954,4475.8,-270.63,445.612,4540.63,-262.79,303.058,4565.58,-266.083,141.581,4611.89,-264.565,90.8315,4627.69,-76.0134,121.937,4217.6,-34.2581,-314.32,4306.32,-128.578,-690.718,4385.88,-128.578,-690.718,4385.88,19.3371,-747.567,4484.54,-186.803,123.045,4388.58,-133.838,-284.125,4574.04,-331.985,-620.942,4471.23,-331.985,-620.942,4471.23,-212.764,-701.965,4541.3
-133.515,487.423,4220.48,-140.175,573.281,4210.88,-149.933,689.445,4197.5,-129.4,356.038,4231.99,-140.074,195.165,4237.87,-29.3991,782.511,4253.92,-27.0162,985.206,4184.97,-12.9339,694.324,4175.43,-35.3208,685.418,4067.58,13.0749,406.405,4088.15,77.3233,260.692,4079.17,135.748,137.809,4060.41,156.982,76.2672,4055.95,-87.1528,702.78,4323.45,-147.961,691.936,4447.6,-234.159,454.38,4517.53,-233.566,309.618,4524.54,-242.239,144.101,4552.1,-242.265,91.7797,4561.58,-68.9406,111.204,4168.12,-27.166,-318.47,4284.61,-153.133,-674.419,4404.34,-153.133,-674.419,4404.34,-20.8348,-761.342,4503.26,-148.719,113.649,4355.57,-84.4432,-278.644,4567.61,-257.022,-641.472,4610.62,-257.022,-641.472,4610.62,-116.879,-716.178,4632.22
-134.427,491.938,4218.73,-140.105,578.016,4210.58,-148.56,694.498,4199.23,-132.032,360.367,4228.47,-145.372,199.66,4233.37,-22.41,784.604,4247.61,-4.0635,988.494,4184.85,-13.4884,697.099,4167.16,-43.9262,689.939,4061.16,5.05874,411.258,4037.68,66.8666,268.908,4000.84,121.688,150.402,3958.22,141.856,90.2881,3942.8,-76.427,705.111,4320.33,-128.205,697.099,4448.72,-226.652,465.333,4521.83,-223.994,320.512,4516.78,-230.068,153.169,4530.56,-229.264,100.247,4535.65,-81.216,115.255,4157.65,-46.263,-323.97,4233.77,-172.31,-689.056,4321.67,-172.31,-689.056,4321.67,-31.8583,-777.739,4406.83,-146.91,116.876,4350.49,-43.4076,-281.599,4533.5,-173.465,-661.834,4575.73,-173.465,-661.834,4575.73,-30.3782,-701.926,4635.79
