-53.715,-681.15,-92.724,-56.141,-455.34,-99.3,-168.26,-426.51,-34.06,-445.53,-323.82,8.8769,-667.85,-366.24,64.131,86.321,-434.42,-143.29,378.06,-348.14,-137.44,569.44,-488.22,-88.322,-114.67,-25.49,27.92,-152.37,457.09,5.8412,-118.97,794.1,233.36,113.02,2.3743,-30.86,95.472,477.52,77.75,32.71,811.01,196.94,-0.63475,3.736,-0.50894,-1.1361,-230.53,-31.369,-62.296,-526.95,-116.08,-570.29,-430.96,-43.312,630.1,-569.56,-30.792,-227.71,878.15,159.61,39.09,895.25,93.873
-47.196,-677.99,-129.56,-56.666,-453.63,-105.32,-156.98,-427.69,-19.923,-421.59,-294.75,-1.6483,-599.89,-415.65,79.651,87.447,-432.74,-146.36,380.03,-342.17,-129.84,511.4,-506.26,-248.59,-107.2,-24.541,48.345,-168.57,456.15,32.127,-139.54,801.93,245.75,109.34,4.1937,-47.453,81.399,476.07,73.787,44.985,814.66,187.95,1.0781,0.33437,-0.37164,11.749,-233.78,-30.75,-53.637,-522.91,-130.48,-583.32,-393.75,-74.337,568.82,-540.16,-152.33,-248.39,880.33,166.51,50.913,893.9,80.887
-43.723,-686.14,-117.85,-46.875,-460.89,-101.06,-153.83,-431.91,-25.891,-426.88,-317.58,-5.41,-573.02,-443.05,123,95.131,-431.59,-145.25,380.73,-321.39,-138.89,471.59,-503.28,-266.95,-112,-24.174,33.633,-185.37,455.15,32.135,-152.13,790.66,261.64,109.19,3.3112,-49.099,70.285,474.78,70.288,34.88,813.79,183.78,0.73319,-1.325,-3.5653,2.7996,-236.23,-29.102,-46.944,-526.74,-134.71,-587.86,-468.24,-29.857,464.92,-568.05,-170.16,-267.79,871.96,197.04,33.994,890.25,73.96
-38.742,-686.81,-118.26,-36.62,-461.77,-98.726,-135.91,-442.96,-10.445,-386.21,-288.61,19.799,-504.52,-460.13,118.72,104.65,-434.12,-145.79,354.12,-277.93,-230.16,420.95,-492.98,-316.87,-103.72,-27.929,51.586,-192.41,448.6,47.996,-148.84,776.45,286.63,109.38,4.2205,-49.085,90.935,479.4,58.037,34.993,813.45,178.28,2.5333,-1.3897,-0.59733,7.8814,-236.45,-23.923,-47.261,-528.41,-128.01,-622.78,-532.92,183.73,423.94,-565.01,-224.87,-280.27,847.67,245.51,32.323,894.44,72.394
-41.965,-683.1,-97.874,-37.528,-457.81,-81.621,-124.87,-431.96,17.463,-391.67,-299.67,21.455,-489.91,-507.85,55.112,100.92,-434.65,-138.96,369.97,-302.65,-208.32,363.91,-520.76,-319.98,-106.8,-28.575,51.623,-203.64,446.36,62.929,-165.87,789.13,279.19,105.43,6.3979,-46.575,74.547,480.85,61.505,38.927,818.21,179.73,-0.93923,5.4198,3.0101,9.8029,-229.71,-18.003,-50.677,-525.21,-108.26,-549.01,-642.59,-0.087951,408.57,-571.43,-224.79,-306.69,846.55,243.65,35.679,899.92,74.394
-46.852,-680.94,-105.57,-37.673,-459.03,-63.849,-123.86,-423.17,32.649,-393.09,-300.3,9.561,-493.85,-507.77,-12.722,100.22,-429.38,-119.07,355.47,-299,-227.19,323.27,-537.19,-253.79,-107.9,-36.056,38.387,-223.78,432.54,81.145,-188.13,780.18,291.13,103.39,12.163,-53.608,73.22,487.81,49.404,37.963,822.48,175.69,-0.99894,6.3494,0.59727,9.1856,-229.57,-5.2793,-51.868,-523.25,-97.917,-431.14,-643.45,-62.637,293.82,-646.14,-230.63,-326.42,838.88,250.83,27.905,907.89,73.616
-52.437,-685.47,-98.965,-30.668,-462.41,-72.768,-119.64,-432.19,22.824,-387.23,-304.41,18.063,-469.14,-516.08,-29.81,107.33,-437.36,-129.47,338.96,-289.04,-265.98,297.35,-526.22,-287.56,-107.39,-44.66,33.042,-225.15,418.99,109.62,-206.7,774.15,308.8,103.46,5.1712,-56.223,75.044,482.59,37.158,36.889,815.32,169.23,-0.08989,1.3541,-0.37935,19.268,-234.03,-10.759,-52.785,-523.18,-108.15,-519.59,-628.71,-126.57,279.53,-632.31,-242.34,-346.53,829.32,268.87,26.361,906.47,73.286
-48.158,-682.1,-115.26,-26.048,-460.44,-77.754,-122.62,-446.13,14.029,-372.48,-296.73,-40.398,-445.31,-515.37,-37.764,116.01,-437.2,-125.32,344.82,-292.46,-269.92,292.39,-518.88,-340.04,-108,-37.466,28.984,-231.46,426.58,96.857,-228.51,759.23,333.22,106.99,11.601,-53.636,80.787,489.36,40.469,30.411,821.46,167.84,2.3609,1.857,-1.4985,17.156,-233.9,-4.9713,-42.816,-523.13,-112.06,-488.01,-667.27,-43.757,291.55,-624.73,-290.82,-374.9,806.52,310.53,22.865,911.8,69.978
-46.773,-694.34,-74.918,-21.904,-470.1,-76.483,-106.36,-451.19,25.921,-361.76,-306.8,69.833,-441.07,-524.82,45.835,118.68,-448.21,-128.27,339.79,-309.12,-290.02,270.77,-518.22,-394.35,-108.23,-46.522,32.48,-237.9,416.04,96.645,-235.17,765.45,306.59,106.77,5.8376,-50.882,76.644,485.25,30.305,31.392,820.91,149.49,1.3934,-6.568,-0.4148,16.985,-242.31,-5.7668,-40.473,-531.82,-111.89,-448.03,-626.36,-65.388,246.79,-629.77,-417.93,-388.95,788.07,310.04,15.398,911.13,52.805
-54.428,-695.69,-76.624,-11.185,-474.61,-61.272,-99.078,-457.84,38.983,-357.45,-317,78.573,-428.84,-519.51,-8.1796,134.42,-468.73,-102.35,329.71,-317.95,-284.62,204.49,-518.34,-341.27,-104.87,-58.741,42.369,-245.26,400.58,106.6,-262.67,769.77,280.35,100.13,6.2614,-54.045,66.776,488.17,10.75,43.08,818.79,151,-2.4981,-7.6174,1.0937,22.533,-242.5,-3.7904,-31.65,-536.07,-96.617,-430.34,-637.78,-113.84,241.1,-613.81,-286.95,-412.24,769.91,319.58,-4.3477,904.97,61.035
-65.327,-700.97,-74.36,-19.257,-480.65,-55.568,-109.9,-453.22,39.557,-366.51,-315.32,97.471,-384.31,-545.3,92.429,113.85,-453.94,-122.12,326.96,-319.07,-298.18,175.74,-496.69,-373.58,-103.74,-59.437,46.27,-242.66,397.58,128.93,-279.47,771.05,286.99,98.905,6.5438,-56.134,63.107,486.23,24.787,36.791,823.84,143.61,-2.1659,-10.951,1.2819,17.331,-246.18,-9.2439,-37.142,-539.55,-96.09,-412.32,-610.32,-53.075,158.09,-607.71,-359.97,-422.81,761.14,347.4,14.624,908.36,42.75
-60.131,-696.28,-78.886,-14.671,-476.22,-54.622,-105.56,-454.05,41.671,-360.85,-333.74,134.3,-357.73,-525.96,7.4125,114.71,-447.85,-127.22,316.81,-324.62,-325.67,163.18,-509.07,-364.58,-101.63,-52.589,48.278,-250.93,404.15,113.54,-278.95,771.21,288.65,95.984,7.718,-65.978,59.232,484.97,28.347,33.828,826.92,134.79,-1.4309,-6.2667,-1.0652,20.52,-241.34,-11.128,-44.422,-530.95,-94.497,-367.39,-681.48,-5.0551,136.68,-612.93,-412,-422.23,755.6,347.21,15.255,907.16,29.554
-71.61,-689.28,-75.032,-11.914,-471.84,-57.657,-101.28,-458.62,41.589,-375.19,-355.32,77.753,-377.57,-535.01,-71.482,113.01,-443.33,-138.45,300.12,-329.1,-354.83,132.55,-503.64,-384.77,-99.629,-56.955,47.542,-244.59,399.03,124.54,-256.46,768.99,295.21,96.88,4.581,-61.651,55.602,486.34,-4.2682,31.081,823.29,119.94,-3.0301,-1.8201,-0.33978,20.28,-236.59,-12.973,-50.853,-522.66,-93.655,-334.26,-656.34,-163.34,86.737,-610.39,-390.94,-398.74,748.19,354.7,6.5752,904.53,17.04
