# <REAL WORLD METERS (x, y ,z)>: SpineBase, SpineMid, Neck, Head, ShoulderLeft, ElbowLeft, WristLeft, HandLeft, ShoulderRight, ElbowRight, Unknown, HandRight, HipLeft, KneeLeft, AnkleLeft, FootLeft, HipRight, KneeRight, AnkleRight, FootRight, SpineShoulder, HandTipLeft, ThumbLeft, HandTipRight, ThumbRight
0.0732451, 0.0499506, 3.13701, 0.0143155, -0.251444, 3.10991, -0.0438896, -0.545397, 3.06843, -0.00478086, -0.671135, 3.082, 0.0910036, -0.422543, 3.14532, 0.154363, -0.285147, 3.38922, 0.342816, -0.115258, 3.54112, 0.384307, -0.0827367, 3.57921, -0.106227, -0.41205, 2.94323, -0.170147, -0.182138, 2.81638, -0.111521, 0.0476482, 2.67382, -0.0696462, 0.114434, 2.65206, 0.132569, 0.0288396, 3.14407, 0.417475, -0.21751, 3.11965, 0.624904, 0.0842766, 3.04968, 0.706383, 0.122107, 2.9875, 0.0118453, 0.0699546, 3.05368, 0.0924395, 0.429498, 3.08586, 0.0201322, 0.763027, 3.2262, 0.0617454, 0.845736, 3.18519, -0.0294786, -0.473032, 3.08135, 0.378584, -0.0508908, 3.60436, 0.396281, -0.0888128, 3.54931, -0.0396863, 0.179027, 2.6477, -0.0251127, 0.0879173, 2.66167
0.0725918, 0.0515926, 3.13335, 0.0145397, -0.251041, 3.10726, -0.0429859, -0.54578, 3.06682, -0.00298549, -0.670604, 3.08162, 0.0919674, -0.422874, 3.14386, 0.155315, -0.28548, 3.38777, 0.342809, -0.11559, 3.54076, 0.374061, -0.077735, 3.56832, -0.105277, -0.412321, 2.94225, -0.168235, -0.178221, 2.81299, -0.110453, 0.0494722, 2.674, -0.0687736, 0.114393, 2.65653, 0.131551, 0.0316042, 3.14049, 0.418346, -0.215994, 3.12324, 0.623161, 0.101083, 3.05801, 0.701646, 0.144645, 2.99517, 0.011602, 0.0705373, 3.05025, 0.0928112, 0.429563, 3.08541, 0.0201876, 0.763002, 3.22616, 0.0621256, 0.845556, 3.18507, -0.0287309, -0.473239, 3.07949, 0.367499, -0.0531842, 3.5922, 0.379653, -0.0595211, 3.5375, -0.0450519, 0.182791, 2.65556, -0.0247956, 0.0841184, 2.66873
0.0753626, 0.0511404, 3.13366, 0.0163092, -0.251502, 3.10678, -0.0416625, -0.546339, 3.06595, -0.000429241, -0.671005, 3.07975, 0.0865253, -0.424869, 3.11928, 0.14979, -0.287388, 3.36321, 0.334477, -0.119121, 3.52094, 0.371647, -0.0673722, 3.585, -0.103387, -0.413532, 2.94005, -0.166809, -0.181812, 2.81379, -0.108701, 0.0516091, 2.67371, -0.0674121, 0.114575, 2.65786, 0.135177, 0.0306669, 3.14129, 0.424608, -0.200957, 3.12977, 0.620654, 0.123675, 3.06715, 0.693598, 0.173698, 2.9995, 0.0137296, 0.0704195, 3.05033, 0.0928017, 0.429524, 3.08533, 0.0202959, 0.762248, 3.22504, 0.0630163, 0.844549, 3.18631, -0.0273116, -0.473766, 3.07868, 0.349951, -0.0509821, 3.61271, 0.37955, -0.0820419, 3.5487, -0.0381045, 0.177396, 2.65565, -0.0247266, 0.0848475, 2.67155
0.0754885, 0.0503222, 3.13206, 0.0176638, -0.252825, 3.10473, -0.0384118, -0.548429, 3.06362, 0.00396731, -0.67275, 3.07765, 0.0873463, -0.426467, 3.11507, 0.150579, -0.288999, 3.35902, 0.335126, -0.120578, 3.51676, 0.359214, -0.0539, 3.59079, -0.101294, -0.415106, 2.93841, -0.165194, -0.179163, 2.81025, -0.108092, 0.0518941, 2.67438, -0.067862, 0.110791, 2.66239, 0.135603, 0.0298553, 3.1398, 0.43123, -0.183378, 3.13257, 0.582466, 0.145369, 3.0966, 0.665691, 0.184263, 3.01122, 0.0135355, 0.069617, 3.04871, 0.0931515, 0.427553, 3.08458, 0.020656, 0.760645, 3.22277, 0.0624838, 0.843422, 3.18703, -0.024608, -0.475633, 3.07636, 0.345229, -0.0411383, 3.61471, 0.365539, -0.062177, 3.54875, -0.0397447, 0.175034, 2.65903, -0.0185424, 0.0884641, 2.67775
0.07564, 0.0493, 3.1301, 0.0189256, -0.254885, 3.10358, -0.0353598, -0.552491, 3.06373, 0.00784903, -0.677972, 3.07563, 0.0883327, -0.42941, 3.11408, 0.151557, -0.291939, 3.35804, 0.335948, -0.123436, 3.51588, 0.34845, -0.0453851, 3.56388, -0.0990568, -0.419004, 2.93688, -0.1634, -0.17864, 2.80842, -0.106609, 0.0519003, 2.67611, -0.0657447, 0.10986, 2.66714, 0.135688, 0.0288412, 3.13678, 0.434892, -0.168892, 3.13569, 0.585422, 0.203663, 3.09656, 0.669989, 0.215724, 3.02142, 0.0137154, 0.0686591, 3.04762, 0.0916327, 0.426194, 3.08562, 0.0195438, 0.762329, 3.22416, 0.063139, 0.844215, 3.18552, -0.0220895, -0.479083, 3.07604, 0.342365, -0.0310054, 3.58471, 0.347088, -0.0479147, 3.5334, -0.0419907, 0.177806, 2.66536, -0.022185, 0.0827617, 2.6768
0.0827116, 0.0454813, 3.1355, 0.0231851, -0.2595, 3.10432, -0.0327936, -0.558643, 3.06085, 0.0116421, -0.683425, 3.07157, 0.0898373, -0.428734, 3.11427, 0.153047, -0.291275, 3.35823, 0.337281, -0.122724, 3.51618, 0.332718, -0.0692779, 3.56452, -0.0974735, -0.423677, 2.93577, -0.160715, -0.184287, 2.80968, -0.105392, 0.0466986, 2.68279, -0.0624785, 0.105158, 2.67422, 0.141528, 0.025641, 3.14209, 0.435399, -0.156783, 3.13792, 0.560142, 0.210646, 3.11351, 0.645455, 0.247767, 3.03926, 0.0220888, 0.0641636, 3.05342, 0.0881372, 0.423183, 3.08887, 0.0195519, 0.76219, 3.22438, 0.0631143, 0.844083, 3.1854, -0.0191017, -0.48473, 3.07417, 0.32668, -0.0548269, 3.58535, 0.331462, -0.0716451, 3.53403, -0.0396359, 0.170527, 2.66813, -0.0167955, 0.0827213, 2.68983
0.0882754, 0.0403549, 3.14102, 0.026208, -0.263732, 3.10476, -0.0315755, -0.562859, 3.05732, 0.0115311, -0.692361, 3.06746, 0.0908326, -0.428644, 3.11346, 0.15403, -0.291191, 3.35744, 0.338164, -0.122608, 3.51546, 0.333923, -0.0695971, 3.5643, -0.096334, -0.428523, 2.93372, -0.159216, -0.184265, 2.80974, -0.103521, 0.0428903, 2.6886, -0.0601979, 0.100912, 2.68044, 0.145731, 0.0217967, 3.14689, 0.436792, -0.143918, 3.1381, 0.544568, 0.257762, 3.12396, 0.614935, 0.312274, 3.05776, 0.0289443, 0.0577573, 3.05978, 0.0844919, 0.419123, 3.09264, 0.0186202, 0.762473, 3.22553, 0.0631568, 0.843826, 3.18507, -0.0174463, -0.488846, 3.07174, 0.327881, -0.0551452, 3.58512, 0.332659, -0.0719621, 3.53381, -0.0383651, 0.171836, 2.68314, -0.0188962, 0.0751056, 2.68854
0.0919015, 0.0369357, 3.14479, 0.0284979, -0.268615, 3.10627, -0.0314145, -0.568552, 3.05624, 0.0110441, -0.695385, 3.06489, 0.0913918, -0.429993, 3.11341, 0.154586, -0.292538, 3.35738, 0.338668, -0.123909, 3.51542, 0.334932, -0.0714388, 3.56487, -0.0948504, -0.433887, 2.93085, -0.157408, -0.184877, 2.81018, -0.101418, 0.0389135, 2.69257, -0.0559269, 0.0963312, 2.68747, 0.148191, 0.0177677, 3.151, 0.448804, -0.110038, 3.1368, 0.520818, 0.280627, 3.13525, 0.577035, 0.352729, 3.07585, 0.0336805, 0.0550143, 3.06335, 0.0797617, 0.42023, 3.09926, 0.0175267, 0.763996, 3.22782, 0.0638045, 0.84422, 3.18406, -0.0167043, -0.494388, 3.07125, 0.328888, -0.0569815, 3.5857, 0.333941, -0.0733873, 3.53441, -0.0333401, 0.166472, 2.69125, -0.00964289, 0.0766032, 2.69955
0.0941275, 0.029932, 3.14855, 0.0304556, -0.276629, 3.10718, -0.030612, -0.576916, 3.05373, 0.011628, -0.702275, 3.06274, 0.092822, -0.435101, 3.11202, 0.156006, -0.297619, 3.35601, 0.340021, -0.12893, 3.51408, 0.336843, -0.0770003, 3.56413, -0.0924751, -0.440451, 2.92883, -0.1547, -0.190692, 2.81303, -0.098992, 0.0335386, 2.69895, -0.0520413, 0.0927452, 2.69364, 0.148919, 0.0114148, 3.15387, 0.469387, -0.0518905, 3.13723, 0.494922, 0.33143, 3.15328, 0.552152, 0.404664, 3.10305, 0.0374739, 0.0475306, 3.06814, 0.0728991, 0.416228, 3.10338, 0.01679, 0.763514, 3.22862, 0.0605085, 0.845034, 3.18475, -0.0155637, -0.502793, 3.06955, 0.330793, -0.0625264, 3.58496, 0.33556, -0.0793151, 3.53365, -0.0282196, 0.160035, 2.69425, -0.00600223, 0.0661478, 2.70533
0.0969493, 0.0253823, 3.1526, 0.0324116, -0.280696, 3.10842, -0.0295843, -0.580383, 3.05277, 0.0108703, -0.709338, 3.05899, 0.0942535, -0.438036, 3.1113, 0.157428, -0.300538, 3.35529, 0.341393, -0.131804, 3.51338, 0.338544, -0.0802135, 3.56379, -0.0916327, -0.445428, 2.9284, -0.152759, -0.193433, 2.81431, -0.0959167, 0.0311972, 2.70434, -0.0488196, 0.0891664, 2.69864, 0.15063, 0.00709911, 3.15644, 0.473439, -0.0427345, 3.13946, 0.486442, 0.360282, 3.15934, 0.5286, 0.441999, 3.10217, 0.0413947, 0.0429795, 3.07391, 0.0690728, 0.412414, 3.10678, 0.0140092, 0.764484, 3.23026, 0.0615247, 0.843822, 3.18413, -0.0143247, -0.506401, 3.06907, 0.332489, -0.06573, 3.58462, 0.337249, -0.0825064, 3.53331, -0.0238337, 0.153599, 2.69745, -0.00272515, 0.0621845, 2.71189
0.0967838, 0.0239783, 3.15289, 0.0329482, -0.283634, 3.10799, -0.02829, -0.584952, 3.05069, 0.0112728, -0.717816, 3.05572, 0.0959391, -0.442215, 3.10943, 0.159101, -0.304689, 3.35343, 0.343032, -0.135919, 3.51153, 0.340423, -0.0845908, 3.56223, -0.0907832, -0.448515, 2.92816, -0.150628, -0.196541, 2.81719, -0.0924161, 0.0301849, 2.70799, -0.045171, 0.0867214, 2.70563, 0.150021, 0.00567038, 3.15576, 0.476216, 0.0122401, 3.14263, 0.458824, 0.41141, 3.17473, 0.503074, 0.491798, 3.11851, 0.0415921, 0.0410795, 3.07539, 0.0658651, 0.41153, 3.10979, 0.0131412, 0.764075, 3.23099, 0.0617656, 0.842732, 3.18422, -0.013213, -0.510627, 3.06745, 0.334361, -0.0700941, 3.58306, 0.339114, -0.0868537, 3.53175, -0.0175678, 0.153778, 2.71508, 0.00273474, 0.0604509, 2.718
0.0966264, 0.0224376, 3.1536, 0.0334069, -0.285536, 3.10835, -0.0274789, -0.586786, 3.05059, 0.0109489, -0.719669, 3.05458, 0.096953, -0.443974, 3.10938, 0.160108, -0.306439, 3.35339, 0.344017, -0.137647, 3.51149, 0.341582, -0.0864941, 3.56237, -0.0901222, -0.451291, 2.92846, -0.148254, -0.198368, 2.82022, -0.0901735, 0.0281716, 2.71153, -0.0434119, 0.083295, 2.70997, 0.149554, 0.00452399, 3.15566, 0.474175, 0.0344176, 3.14535, 0.456319, 0.445313, 3.1922, 0.477962, 0.533297, 3.12936, 0.0418003, 0.0390551, 3.07719, 0.0620939, 0.410585, 3.11257, 0.0120587, 0.764506, 3.23253, 0.061363, 0.842524, 3.18388, -0.0124694, -0.512522, 3.06744, 0.335517, -0.0719917, 3.5832, 0.340266, -0.0887441, 3.53189, -0.0177899, 0.147871, 2.71521, -0.000247732, 0.0551709, 2.72083
0.0970431, 0.0208939, 3.15425, 0.0339944, -0.287768, 3.1085, -0.0269859, -0.589432, 3.05003, 0.0117712, -0.722879, 3.05288, 0.0976172, -0.446489, 3.10889, 0.160768, -0.308938, 3.3529, 0.344665, -0.140132, 3.51101, 0.342339, -0.0890916, 3.56201, -0.0894692, -0.453326, 2.92865, -0.145729, -0.201512, 2.82395, -0.0886774, 0.0269245, 2.71407, -0.0426636, 0.0817311, 2.71254, 0.149542, 0.00336673, 3.1556, 0.461783, 0.0959576, 3.14882, 0.41162, 0.491623, 3.19617, 0.462913, 0.568311, 3.14607, 0.0427239, 0.0372236, 3.07867, 0.0587445, 0.41024, 3.11562, 0.0114266, 0.764624, 3.2335, 0.0618252, 0.841698, 3.18291, -0.0119363, -0.515094, 3.06705, 0.336272, -0.0745815, 3.58284, 0.341017, -0.091324, 3.53153, -0.0136246, 0.147402, 2.71885, 0.00972475, 0.0623277, 2.735
0.0971067, 0.0189312, 3.15486, 0.0346598, -0.290068, 3.10905, -0.0258921, -0.591745, 3.0505, 0.012237, -0.725063, 3.05313, 0.0988601, -0.44877, 3.1094, 0.162002, -0.311206, 3.35341, 0.345882, -0.142381, 3.51153, 0.34368, -0.091476, 3.56266, -0.0882493, -0.455048, 2.93015, -0.143582, -0.203121, 2.8273, -0.0858199, 0.0255289, 2.7195, -0.0413683, 0.0820499, 2.71869, 0.149381, 0.00163586, 3.15557, 0.451779, 0.121152, 3.15361, 0.409917, 0.52722, 3.21681, 0.423899, 0.618327, 3.16258, 0.0429297, 0.0352532, 3.07976, 0.0560793, 0.411973, 3.11755, 0.00987497, 0.765349, 3.23457, 0.062347, 0.840801, 3.18204, -0.0109386, -0.51743, 3.06753, 0.337609, -0.0769588, 3.58349, 0.34235, -0.0936923, 3.53218, -0.0119092, 0.148157, 2.72701, 0.00444196, 0.0549996, 2.72844
0.10149, 0.0155524, 3.15771, 0.0381493, -0.293009, 3.11054, -0.0234495, -0.59404, 3.05091, 0.012852, -0.726042, 3.05328, 0.101462, -0.45105, 3.10985, 0.164587, -0.313472, 3.35387, 0.348443, -0.144629, 3.51199, 0.346351, -0.0938162, 3.56322, -0.0870409, -0.45651, 2.93171, -0.142036, -0.203893, 2.82977, -0.0839572, 0.0258399, 2.72274, -0.0404871, 0.08357, 2.71928, 0.153322, -0.00257669, 3.15698, 0.42506, 0.175371, 3.15883, 0.371292, 0.568513, 3.22374, 0.400747, 0.656636, 3.18187, 0.0475763, 0.0329849, 3.08387, 0.0534225, 0.416431, 3.11924, 0.00789078, 0.768203, 3.23518, 0.0637698, 0.841122, 3.18134, -0.00824643, -0.519891, 3.06817, 0.340272, -0.0792921, 3.58405, 0.345003, -0.0960167, 3.53274, -0.0114374, 0.147936, 2.72856, 0.00445307, 0.0569325, 2.72724
0.104465, 0.0141993, 3.15871, 0.0423948, -0.293778, 3.11161, -0.0179157, -0.593921, 3.05197, 0.0148295, -0.725781, 3.05384, 0.107189, -0.450868, 3.11094, 0.170275, -0.313294, 3.35496, 0.354095, -0.144445, 3.51309, 0.352123, -0.0936962, 3.56438, -0.0844279, -0.456936, 2.9336, -0.140592, -0.20422, 2.83364, -0.0828399, 0.026523, 2.72526, -0.0418045, 0.0839244, 2.72229, 0.158716, -0.00437398, 3.15711, 0.411125, 0.199528, 3.16187, 0.371995, 0.603048, 3.2367, 0.444255, 0.648695, 3.12743, 0.0488541, 0.0320385, 3.08521, 0.0533233, 0.41651, 3.11933, 0.00782879, 0.768242, 3.23518, 0.0642366, 0.841107, 3.18282, -0.00303869, -0.520028, 3.06922, 0.346028, -0.0791727, 3.58522, 0.350737, -0.0958979, 3.53391, -0.0135017, 0.149591, 2.73345, 0.00647924, 0.0563268, 2.7346
0.105758, 0.0145911, 3.15875, 0.044528, -0.294034, 3.11228, -0.0147066, -0.59522, 3.05362, 0.0220577, -0.724145, 3.05434, 0.110429, -0.452138, 3.11261, 0.173493, -0.314559, 3.35663, 0.357298, -0.145706, 3.51476, 0.355359, -0.094999, 3.56609, -0.0802752, -0.457573, 2.93664, -0.139663, -0.204297, 2.83645, -0.0823128, 0.0271076, 2.72739, -0.0426373, 0.0846183, 2.72418, 0.160715, -0.00358293, 3.15618, 0.378815, 0.236241, 3.16431, 0.340009, 0.637241, 3.24913, 0.376673, 0.722085, 3.20994, 0.0496188, 0.0322549, 3.08589, 0.0535737, 0.417335, 3.11926, 0.00771935, 0.768421, 3.23502, 0.0643386, 0.841133, 3.18264, -0.000109543, -0.521024, 3.07059, 0.349255, -0.0804717, 3.58693, 0.353952, -0.0971921, 3.53562, -0.0139301, 0.150543, 2.73543, 0.00225148, 0.0544596, 2.73656
0.106757, 0.0151249, 3.15816, 0.0464149, -0.293994, 3.11277, -0.0111745, -0.595927, 3.05604, 0.0258734, -0.723545, 3.05483, 0.113979, -0.452821, 3.11504, 0.177019, -0.315242, 3.35906, 0.360809, -0.146388, 3.51719, 0.358886, -0.0957097, 3.56855, -0.0784137, -0.458121, 2.93861, -0.138807, -0.204013, 2.83888, -0.0822982, 0.0277439, 2.72825, -0.0458071, 0.0863041, 2.72477, 0.163086, -0.00176082, 3.15484, 0.367008, 0.271446, 3.17416, 0.318409, 0.669308, 3.26639, 0.352223, 0.755191, 3.23247, 0.0497168, 0.0322372, 3.08578, 0.0541357, 0.423515, 3.11977, 0.00849221, 0.769215, 3.23471, 0.0645211, 0.842033, 3.18098, 0.00297279, -0.521509, 3.07242, 0.352772, -0.0811807, 3.58939, 0.357457, -0.0978986, 3.53808, -0.0175748, 0.154601, 2.73214, -0.00125242, 0.0559224, 2.73077
0.107214, 0.0169784, 3.15499, 0.0474498, -0.293831, 3.11244, -0.00849059, -0.596856, 3.05751, 0.027616, -0.723964, 3.05545, 0.116665, -0.453734, 3.11651, 0.179687, -0.316151, 3.36053, 0.363467, -0.147296, 3.51866, 0.36154, -0.0966282, 3.57003, -0.0771624, -0.4586, 2.94037, -0.137749, -0.202856, 2.84135, -0.0826491, 0.0284796, 2.72944, -0.0481985, 0.0860138, 2.72468, 0.165756, 0.00362934, 3.14934, 0.353556, 0.293961, 3.17645, 0.306393, 0.690078, 3.2751, 0.351288, 0.770618, 3.23942, 0.0486094, 0.0321288, 3.0838, 0.0546359, 0.425641, 3.11957, 0.00876799, 0.768903, 3.23432, 0.0649325, 0.841657, 3.18073, 0.00511022, -0.522069, 3.07327, 0.355418, -0.0820966, 3.59087, 0.360094, -0.0988111, 3.53956, -0.0238081, 0.151597, 2.73268, 0.00349856, 0.0615261, 2.74125
0.11522, 0.0230688, 3.15904, 0.0578818, -0.290359, 3.11765, 0.0028274, -0.596231, 3.06366, 0.0379225, -0.723346, 3.05988, 0.127975, -0.453091, 3.12266, 0.190922, -0.315521, 3.36667, 0.252931, -0.120829, 3.57701, 0.267341, -0.0945047, 3.62065, -0.0706747, -0.458821, 2.94541, -0.13563, -0.202419, 2.84658, -0.0839614, 0.0294289, 2.73175, -0.0535753, 0.0859771, 2.72808, 0.173615, 0.0130353, 3.15162, 0.304643, 0.381486, 3.20854, 0.256675, 0.736952, 3.31505, 0.317612, 0.806436, 3.28493, 0.0556687, 0.0343209, 3.09022, 0.0579173, 0.44158, 3.12244, 0.0106444, 0.770958, 3.23401, 0.0662473, 0.843853, 3.17949, 0.0164333, -0.520802, 3.07939, 0.278166, -0.0564885, 3.64223, 0.284615, -0.0487901, 3.5964, -0.0263867, 0.154158, 2.73345, -0.00524502, 0.0595227, 2.74
0.120546, 0.0261271, 3.16219, 0.0655215, -0.288123, 3.12066, 0.0123709, -0.594856, 3.06635, 0.0438082, -0.723625, 3.06162, 0.144891, -0.450863, 3.12163, 0.207725, -0.313308, 3.36564, 0.259946, -0.119525, 3.57922, 0.279737, -0.0894561, 3.62548, -0.0646943, -0.458562, 2.94976, -0.131151, -0.202029, 2.85297, -0.0846757, 0.029867, 2.73537, -0.05253, 0.0877302, 2.73202, 0.17976, 0.0171087, 3.15431, 0.302073, 0.384335, 3.21023, 0.255579, 0.736798, 3.31443, 0.315765, 0.807101, 3.27943, 0.0594327, 0.0357504, 3.09393, 0.0593236, 0.448233, 3.12472, 0.0109836, 0.770939, 3.23392, 0.0638809, 0.845463, 3.17873, 0.0255056, -0.519249, 3.08221, 0.287373, -0.0444962, 3.64413, 0.290683, -0.0263226, 3.611, -0.0301044, 0.154506, 2.73368, -0.00494497, 0.0615383, 2.74213
0.124537, 0.0277146, 3.16456, 0.0705131, -0.287162, 3.12278, 0.0179833, -0.594435, 3.06817, 0.0522794, -0.724491, 3.06648, 0.150427, -0.450492, 3.12202, 0.213223, -0.312939, 3.36604, 0.26693, -0.119503, 3.57955, 0.289573, -0.0887738, 3.62967, -0.0603634, -0.459423, 2.95345, -0.126388, -0.201546, 2.85915, -0.0840282, 0.0302072, 2.73912, -0.0523091, 0.0876945, 2.73371, 0.184202, 0.0191277, 3.15705, 0.298232, 0.386591, 3.21357, 0.252968, 0.73541, 3.31254, 0.309628, 0.808437, 3.27531, 0.0624893, 0.0365321, 3.09612, 0.0619066, 0.459207, 3.12843, 0.0116946, 0.771355, 3.23381, 0.0631182, 0.846609, 3.17786, 0.0309866, -0.518717, 3.08413, 0.305311, -0.0375547, 3.64493, 0.319586, -0.0638362, 3.59722, -0.0301448, 0.15289, 2.73552, -0.00465501, 0.0595865, 2.74209
0.130674, 0.0304661, 3.16758, 0.0765499, -0.286392, 3.12635, 0.0239573, -0.595447, 3.07251, 0.0583318, -0.7239, 3.0687, 0.15617, -0.451468, 3.12513, 0.218928, -0.313914, 3.36915, 0.275554, -0.119882, 3.58144, 0.304061, -0.0855996, 3.63611, -0.0534946, -0.4598, 2.95794, -0.121182, -0.200311, 2.8643, -0.0841916, 0.030228, 2.74105, -0.0498771, 0.0882098, 2.73631, 0.189826, 0.0228369, 3.15933, 0.287289, 0.401218, 3.22421, 0.24582, 0.738607, 3.30778, 0.299153, 0.813754, 3.26576, 0.0688634, 0.037912, 3.10023, 0.0632397, 0.46209, 3.12893, 0.0130494, 0.773894, 3.23263, 0.066439, 0.847625, 3.17573, 0.0369682, -0.519297, 3.08827, 0.30969, -0.0401421, 3.66152, 0.336243, -0.0712393, 3.59767, -0.0289022, 0.154564, 2.73634, -0.00191133, 0.0606244, 2.73813
0.135708, 0.0314944, 3.16909, 0.0840414, -0.284744, 3.12868, 0.0337256, -0.593015, 3.0757, 0.0637087, -0.72255, 3.07147, 0.165241, -0.451036, 3.12749, 0.22794, -0.313489, 3.37151, 0.287498, -0.121208, 3.5845, 0.317778, -0.0868807, 3.63922, -0.0496247, -0.458856, 2.96134, -0.117745, -0.199738, 2.86669, -0.0820009, 0.0309399, 2.74533, -0.0469269, 0.0875886, 2.73945, 0.195077, 0.0243942, 3.15985, 0.283722, 0.408246, 3.22739, 0.237475, 0.740888, 3.30418, 0.294215, 0.813691, 3.26248, 0.0735552, 0.0382459, 3.10288, 0.0684483, 0.46431, 3.1301, 0.0135159, 0.775026, 3.23238, 0.0668157, 0.848714, 3.17515, 0.0461809, -0.51709, 3.09125, 0.316008, -0.037605, 3.69595, 0.353824, -0.0641243, 3.60207, -0.0227355, 0.155745, 2.74232, 0.00512059, 0.0643035, 2.75171
0.140414, 0.0335909, 3.17029, 0.0880706, -0.283799, 3.1304, 0.0370544, -0.593032, 3.07785, 0.0722119, -0.72001, 3.07325, 0.17417, -0.449512, 3.12967, 0.23681, -0.311978, 3.37369, 0.296207, -0.121674, 3.58835, 0.332471, -0.0924197, 3.63551, -0.0424321, -0.456994, 2.96595, -0.115496, -0.199859, 2.86669, -0.0795822, 0.0298652, 2.75058, -0.0414664, 0.0884822, 2.74237, 0.200996, 0.0275978, 3.16076, 0.2768, 0.422557, 3.23223, 0.227324, 0.745559, 3.29893, 0.26521, 0.828405, 3.24941, 0.0769307, 0.0392738, 3.1043, 0.0787844, 0.465502, 3.12936, 0.0134862, 0.775607, 3.23122, 0.0713823, 0.846096, 3.17394, 0.0496783, -0.516884, 3.09331, 0.341141, -0.0406123, 3.69272, 0.369514, -0.0654668, 3.59533, -0.0215058, 0.157945, 2.74766, 0.00765043, 0.0652304, 2.74614
0.146669, 0.0364354, 3.17221, 0.0959655, -0.281171, 3.13482, 0.0465814, -0.590823, 3.08543, 0.0783584, -0.717436, 3.07818, 0.196408, -0.427294, 3.14694, 0.258902, -0.289929, 3.39093, 0.320935, -0.107744, 3.61122, 0.351234, -0.0999558, 3.62734, -0.0363921, -0.454742, 2.9709, -0.103564, -0.197703, 2.87788, -0.0717898, 0.0348857, 2.75514, -0.0344083, 0.0900605, 2.74919, 0.207368, 0.0315368, 3.16315, 0.274744, 0.43183, 3.23467, 0.222505, 0.746345, 3.29578, 0.266045, 0.827038, 3.25054, 0.0826891, 0.0408759, 3.10587, 0.0829776, 0.467432, 3.12909, 0.0172948, 0.783049, 3.23532, 0.0752638, 0.850725, 3.16998, 0.0588085, -0.514551, 3.10004, 0.369781, -0.0437082, 3.66291, 0.383385, -0.0829475, 3.60869, -0.0104937, 0.156955, 2.74439, 0.0173703, 0.0675457, 2.76156
0.153167, 0.0414726, 3.17308, 0.103555, -0.275518, 3.1376, 0.054944, -0.584562, 3.09005, 0.0873279, -0.71552, 3.08431, 0.201181, -0.42132, 3.14901, 0.263644, -0.283996, 3.39299, 0.33024, -0.108935, 3.61731, 0.366298, -0.0971611, 3.63747, -0.0289818, -0.450865, 2.97688, -0.095405, -0.195711, 2.88441, -0.0650918, 0.0367368, 2.75887, -0.0269803, 0.0905773, 2.7517, 0.214687, 0.037981, 3.16347, 0.272839, 0.438658, 3.2351, 0.21633, 0.74861, 3.29271, 0.258429, 0.830333, 3.25091, 0.0881392, 0.0443846, 3.10723, 0.0893289, 0.469528, 3.12585, 0.0174172, 0.782912, 3.23516, 0.0857441, 0.84449, 3.17801, 0.0670106, -0.508441, 3.10422, 0.386028, -0.0417689, 3.66856, 0.404651, -0.0881098, 3.61762, -0.00667472, 0.156063, 2.75011, 0.024906, 0.0700309, 2.761
0.15769, 0.0429656, 3.17353, 0.109726, -0.273763, 3.14079, 0.0631294, -0.582472, 3.09697, 0.0923884, -0.714201, 3.08915, 0.204848, -0.428129, 3.15102, 0.267287, -0.290765, 3.39501, 0.342892, -0.114877, 3.616, 0.376531, -0.0971431, 3.643, -0.02, -0.447826, 2.98425, -0.0883351, -0.193159, 2.88931, -0.0593024, 0.0376753, 2.76329, -0.0193582, 0.0920341, 2.75626, 0.219463, 0.0395053, 3.16407, 0.273874, 0.439485, 3.23555, 0.211111, 0.750719, 3.291, 0.257927, 0.829727, 3.24654, 0.0921983, 0.0456718, 3.10762, 0.0965826, 0.46918, 3.12032, 0.0175613, 0.782823, 3.23501, 0.0854825, 0.844425, 3.17669, 0.0746763, -0.506437, 3.11011, 0.391724, -0.0284994, 3.68137, 0.416343, -0.0709182, 3.6249, 0.00350096, 0.16284, 2.75415, 0.0299096, 0.0696453, 2.759
0.165747, 0.0430525, 3.17738, 0.118885, -0.2722, 3.14651, 0.072569, -0.579351, 3.10371, 0.098819, -0.71186, 3.09403, 0.210212, -0.433358, 3.15554, 0.272617, -0.295967, 3.39953, 0.35516, -0.115959, 3.61504, 0.384438, -0.100157, 3.64021, -0.0122897, -0.446625, 2.99026, -0.0793407, -0.186003, 2.89573, -0.0488981, 0.0413803, 2.76875, -0.0113585, 0.0933301, 2.76032, 0.227663, 0.0397552, 3.16885, 0.277361, 0.442955, 3.23624, 0.207536, 0.758147, 3.29044, 0.259402, 0.834316, 3.24903, 0.0999581, 0.0455001, 3.11066, 0.114516, 0.466002, 3.11452, 0.0174654, 0.783278, 3.23369, 0.0959616, 0.833617, 3.17765, 0.084111, -0.503705, 3.11669, 0.40801, -0.0288038, 3.66055, 0.415033, -0.0995937, 3.61554, 0.0135673, 0.163291, 2.7575, 0.0352412, 0.0674707, 2.7627
